24,26,25,25,21
68,43,50,43,0
73,70,58,56,75
87,43,68,56,50
87,75,56,81,81
93,43,56,75,75
62,50,81,81,43
81,75,75,75,43
74,60,76,57,64
75,37,31,43,25
0,12,0,0,0
0,6,0,0,0
68,37,87,75,25
10,5,5,5,2
43,18,56,37,87
75,81,56,87,56
87,43,75,62,31
100,100,100,100,100
68,100,87,50,62
81,50,87,50,50
81,68,81,75,87
75,75,68,81,62
81,56,75,50,68
93,43,93,25,43
75,12,25,75,37
81,87,93,75,68
93,75,68,62,56
90,34,77,54,57
87,100,81,68,50
93,31,87,62,43
82,66,77,78,61
75,37,81,93,43
93,62,81,25,43
93,12,56,12,75
68,87,87,87,75
87,62,75,62,43
100,87,50,75,18
68,93,75,75,37
93,87,75,68,62
87,56,81,100,62
100,62,81,81,62
25,0,37,25,18
75,12,87,68,62
56,31,50,81,50
66,61,50,48,63
42,73,80,74,74
75,31,50,75,43
100,100,100,75,50
10,10,13,6,2
0,0,0,0,0
100,93,56,56,6
93,56,50,43,0
50,62,62,56,56
5,2,5,5,1
50,62,37,37,12
12,25,6,12,6
0,0,0,0,0
87,62,50,50,0
80,53,55,58,61
31,62,100,50,68
100,81,56,75,43
42,72,76,72,74
50,70,77,72,74
81,37,87,43,12
56,12,68,56,56
61,60,66,65,48
87,81,100,50,18
42,73,80,74,74
70,81,92,77,62
100,87,75,62,12
68,86,90,70,74
62,37,62,68,50
93,37,56,68,50
72,54,66,72,66
31,62,87,68,62
69,60,70,73,69
43,37,43,75,62
68,55,65,50,70
100,25,81,81,31
75,37,68,87,68
28,13,25,26,21
31,25,75,37,37
87,18,50,43,18
0,0,0,0,0
38,32,37,34,26
100,37,80,57,57
100,87,93,81,75
50,68,75,75,37
88,74,89,85,44
0,0,0,0,0
68,37,75,18,12
68,25,81,62,75
87,50,62,81,75
81,43,43,93,18
81,100,93,68,68
38,72,70,52,64
53,66,60,60,70
0,0,0,0,0
5,2,2,2,0
70,73,88,97,42
80,63,53,56,71
56,37,43,50,43
68,93,62,75,50
68,93,62,75,50
87,62,100,87,25
12,0,43,25,100
68,75,56,56,12
100,56,81,68,43
68,56,87,56,56
62,43,50,50,62
53,71,58,61,61
44,74,74,50,72
93,62,62,75,12
93,76,56,56,56
0,0,0,0,0
93,56,81,87,62
100,87,50,75,37
100,31,75,100,31
42,70,61,60,69
76,64,57,61,49
0,0,0,0,0
50,6,37,56,25
87,100,75,87,50
0,0,0,0,0
93,75,93,68,50
66,77,85,45,73
0,0,0,0,0
93,93,75,31,62
100,62,75,62,18
0,0,0,0,0
54,60,94,44,36
68,25,81,43,43
66,50,72,56,42
75,25,56,68,37
75,68,87,43,75
6,0,0,0,6
100,75,75,50,68
100,87,100,87,62
0,0,0,0,0
37,31,31,37,25
87,93,93,50,31
87,81,68,100,68
87,75,62,68,43
77,53,69,70,65
87,68,75,81,31
0,0,0,0,0
12,25,25,6,6
78,61,51,66,45
43,37,87,31,68
75,31,31,81,37
37,12,43,0,43
87,37,43,62,31
100,62,62,56,25
75,12,75,68,62
77,69,72,54,66
58,85,61,86,68
68,62,81,81,93
93,25,87,31,50
81,68,65,65,50
62,81,75,62,68
100,81,81,75,18
56,43,75,56,75
81,68,75,87,62
81,43,75,81,31
12,6,25,6,12
81,75,100,50,31
81,25,81,18,56
5,2,0,0,0
6,2,5,0,0
62,75,68,37,43
74,89,93,74,72
75,50,68,43,93
93,75,62,43,12
92,93,82,76,76
56,43,68,81,87
0,0,0,0,0
87,68,100,68,50
75,100,50,87,18
50,68,75,43,50
89,56,69,72,56
93,62,87,81,0
66,80,86,85,92
60,58,70,56,53
0,0,0,0,0
93,87,62,43,56
81,43,43,93,50
56,43,87,62,62
61,81,61,56,65
0,0,0,0,0
68,70,80,73,61
75,43,81,75,75
81,68,68,81,37
75,87,43,50,12
0,0,0,0,0
72,33,62,70,73
50,37,68,0,43
100,100,87,87,81
100,100,87,87,81
90,45,72,66,56
93,62,93,81,25
93,62,93,81,25
45,61,70,54,73
0,12,0,0,0
87,18,75,31,56
75,68,50,68,18
12,25,6,12,0
62,75,81,56,62
31,0,62,6,87
93,81,56,68,31
62,75,62,81,25
93,50,93,68,68
18,50,56,31,81
100,93,75,50,31
4,0,0,0,0
48,73,73,51,76
0,12,0,0,0
75,68,62,31,56
93,31,87,43,25
88,49,89,81,52
87,87,68,62,62
20,16,17,16,16
37,62,56,50,50
81,43,50,87,87
0,0,0,0,0
75,43,50,93,56
81,50,31,68,25
31,68,56,75,75
0,0,0,0,0
10,6,6,6,1
3,8,3,0,0
81,31,62,87,62
89,54,69,60,66
64,58,77,86,72
68,50,62,68,43
54,93,94,54,58
87,50,75,43,6
56,37,75,56,50
100,93,81,62,62
0,0,0,0,0
100,87,75,62,31
100,87,62,50,37
93,56,68,37,68
81,31,81,62,37
87,68,87,100,50
0,0,0,0,0
87,68,62,81,50
87,68,75,62,62
87,12,50,62,31
93,75,81,81,81
68,56,37,37,37
75,50,75,68,56
93,25,25,87,25
75,37,68,43,68
56,25,87,25,56
81,75,87,75,62
87,62,100,81,68
43,75,56,68,56
52,65,62,76,86
62,31,50,81,18
84,64,70,38,56
62,100,81,62,75
81,18,81,43,31
75,56,75,56,87
56,43,31,43,37
12,12,12,0,0
90,45,74,58,78
0,0,0,0,0
75,43,43,87,43
81,18,43,50,12
87,31,81,62,68
87,87,68,68,62
75,75,56,81,43
12,6,12,0,0
68,6,75,37,56
0,0,0,0,0
18,56,50,62,50
100,56,100,93,50
62,31,75,93,93
50,37,68,56,68
37,37,43,25,31
62,43,62,56,25
78,72,84,77,77
18,9,8,12,10
87,100,50,75,31
26,25,21,28,14
0,0,0,0,0
68,56,75,62,81
87,37,75,50,31
93,89,90,81,89
81,31,56,100,50
75,31,68,50,43
75,12,50,25,56
65,52,81,73,52
81,62,68,81,56
62,37,50,81,56
0,0,0,0,0
0,0,0,0,0
2,5,0,0,0
87,37,43,18,25
93,50,87,68,43
100,62,50,62,12
66,65,93,62,48
100,87,75,68,37
83,38,60,55,63
93,62,87,56,18
37,43,62,62,43
69,62,86,62,49
75,75,75,87,18
88,38,60,80,44
50,25,68,75,43
87,50,50,68,25
54,65,81,37,58
18,68,87,68,87
62,18,100,62,50
87,81,93,18,18
63,81,51,63,60
93,93,87,62,68
87,62,100,87,62
81,37,68,37,50
100,93,87,56,31
88,42,78,72,84
75,62,87,75,81
75,62,87,75,81
5,0,0,0,0
61,64,68,66,53
68,0,43,37,12
87,31,93,62,68
48,78,58,51,66
50,31,68,100,31
0,0,0,0,0
0,0,0,0,0
75,56,87,87,43
75,31,37,37,50
31,12,75,93,100
50,50,68,43,31
100,62,81,81,18
81,31,37,43,6
93,50,62,62,37
0,0,0,0,0
5,5,5,5,0
81,87,81,87,37
62,37,56,50,68
68,68,62,87,75
77,57,84,66,50
37,25,31,62,81
68,43,62,81,50
50,75,81,75,62
81,18,37,68,25
12,37,25,25,0
93,93,68,68,31
74,76,78,45,65
75,43,43,68,18
68,68,100,31,50
62,43,31,50,0
100,62,62,57,78
0,0,0,0,0
93,50,81,81,43
75,50,81,43,68
87,68,50,81,6
87,6,68,56,50
62,68,56,43,37
93,81,87,62,50
98,28,61,68,56
100,56,87,56,12
93,81,31,50,18
87,31,81,25,37
10,5,8,5,2
69,69,74,66,64
93,43,62,56,37
68,68,68,62,87
93,62,87,100,50
100,43,81,56,6
73,53,53,86,63
75,56,93,43,37
100,87,87,87,43
100,81,75,62,68
100,43,56,56,18
62,50,43,81,43
87,68,87,37,37
75,25,43,87,56
75,100,75,87,6
75,50,93,50,37
93,37,87,50,62
31,6,18,62,31
97,32,65,61,56
30,80,86,57,98
81,56,68,81,37
87,12,68,93,87
12,12,0,0,0
81,100,87,100,62
69,58,66,74,49
58,42,86,46,49
80,55,51,50,63
62,62,50,25,50
6,12,0,0,0
75,12,56,25,25
68,81,50,50,43
75,62,75,68,50
81,68,81,81,43
87,50,81,62,56
93,62,75,43,50
56,56,50,56,18
75,81,81,43,43
87,50,50,68,56
50,43,37,50,62
93,50,62,81,37
81,68,62,81,43
87,37,31,50,12
62,36,60,26,46
56,56,65,75,68
12,12,12,0,6
87,50,62,56,12
61,68,60,63,51
87,43,12,37,6
68,75,56,56,12
81,69,69,56,37
81,50,56,43,18
87,81,62,81,56
100,93,93,75,56
63,78,60,71,78
0,0,0,0,0
0,0,0,0,0
48,70,76,40,65
81,62,56,68,37
87,43,75,62,43
75,43,62,75,37
0,0,0,0,0
100,43,68,75,31
68,37,93,87,87
12,12,12,0,0
66,61,57,57,53
75,31,31,68,25
81,75,75,12,62
68,68,62,43,62
68,56,43,62,50
0,0,0,0,0
87,100,87,62,56
78,43,68,75,45
93,43,37,56,12
73,64,73,57,61
81,31,68,62,62
81,31,68,62,62
75,75,75,62,75
62,62,81,75,100
100,62,62,62,12
54,80,84,76,48
93,50,25,68,56
18,6,12,0,0
81,62,75,62,37
93,68,50,62,62
56,37,75,81,68
41,90,85,75,73
73,77,77,77,58
41,90,85,75,73
25,12,6,12,0
93,87,100,81,50
93,75,100,50,25
70,45,53,56,63
100,43,68,18,25
97,57,84,56,73
50,25,50,62,12
78,64,77,84,76
87,25,31,87,31
100,100,87,68,50
62,50,68,68,87
100,75,68,56,31
100,100,87,68,50
93,62,56,68,37
93,81,87,93,18
0,12,0,0,0
81,81,81,25,50
20,28,31,26,31
68,25,81,68,62
56,37,62,25,25
81,43,68,81,56
75,62,75,93,81
100,75,75,81,81
62,25,62,93,68
84,80,74,36,66
50,18,56,56,43
75,31,75,56,18
87,68,87,43,43
100,68,93,87,50
54,72,80,76,88
93,50,62,68,43
93,50,87,56,81
93,50,62,68,43
87,25,68,81,75
75,12,93,56,68
50,6,81,62,93
56,66,78,74,70
43,37,68,31,37
87,50,75,81,81
61,77,72,85,58
87,56,50,56,31
57,54,66,68,74
50,87,100,93,81
93,87,81,62,31
0,0,0,0,0
100,100,81,62,75
6,18,12,12,6
12,0,12,12,6
87,56,75,56,31
100,50,81,68,12
87,62,75,50,62
56,87,100,87,75
63,60,46,70,71
0,0,0,0,0
75,43,93,68,62
87,62,68,81,68
87,37,81,81,50
0,0,0,0,0
0,6,0,0,0
75,93,93,68,56
93,50,68,81,25
81,75,68,68,50
78,58,63,65,45
31,37,81,87,87
86,78,88,97,78
87,56,93,62,68
100,43,68,56,25
87,56,56,31,12
87,37,75,56,43
61,57,65,64,58
100,87,87,75,62
56,62,81,68,68
100,75,75,87,62
68,56,43,56,25
100,87,100,100,100
73,56,71,56,63
41,42,48,25,34
25,18,56,18,37
87,62,81,43,43
81,25,56,6,25
81,62,68,93,68
78,45,72,56,57
93,87,62,62,25
62,25,18,50,6
87,43,81,75,68
81,87,81,37,25
18,25,75,56,81
100,31,93,37,31
87,87,93,56,56
75,50,62,93,25
81,31,62,56,25
68,75,56,43,37
100,81,100,87,62
87,75,68,100,50
50,62,68,68,87
93,68,81,50,31
93,81,81,56,12
37,18,56,50,56
93,50,81,81,56
87,31,81,93,75
75,100,87,75,31
100,75,93,81,43
87,43,50,93,43
87,12,43,25,62
0,0,0,0,0
0,0,0,0,0
93,75,68,93,12
5,6,2,5,5
93,93,93,87,87
0,0,0,0,0
65,58,48,53,68
81,68,87,81,68
100,81,87,62,68
60,50,72,61,56
56,62,87,62,68
72,53,74,58,54
37,22,29,34,21
25,25,12,0,12
93,56,81,81,56
87,37,68,87,68
93,50,37,68,43
75,37,56,56,43
93,81,87,81,62
61,60,51,53,88
50,56,75,93,75
82,42,64,48,42
100,87,93,100,50
75,43,56,37,75
65,57,65,62,70
68,31,75,31,68
81,75,81,93,43
87,81,68,75,50
31,0,81,0,68
87,25,56,62,75
68,25,81,81,81
87,25,56,62,75
81,50,64,70,78
81,56,93,87,50
8,5,10,12,5
48,70,71,76,81
87,68,68,50,25
12,12,12,0,0
81,100,81,81,75
81,100,81,81,75
81,0,43,62,43
93,68,81,43,18
81,68,62,68,75
0,0,0,0,0
81,12,43,75,25
87,31,68,56,50
62,31,81,56,68
50,43,75,100,81
84,82,96,90,56
100,100,81,43,25
88,84,89,76,92
0,6,0,0,0
85,66,92,78,89
87,50,31,50,37
100,75,87,87,31
100,43,87,68,37
85,66,92,85,92
81,43,50,81,81
0,0,0,0,0
54,56,74,74,60
58,42,78,65,78
75,56,56,62,12
68,56,93,43,31
76,73,89,64,69
68,25,43,43,50
0,0,0,0,0
87,75,87,75,50
87,81,75,62,43
87,56,56,31,43
0,12,0,0,0
61,56,82,62,70
94,57,74,49,50
81,12,62,68,43
62,31,93,56,75
37,37,68,56,68
62,18,68,50,43
93,50,75,87,100
87,56,87,37,50
93,75,87,87,81
68,87,68,81,75
8,13,5,10,13
31,75,56,68,56
93,68,87,93,18
37,0,75,75,100
6,1,1,0,0
93,31,87,37,62
87,50,43,62,31
81,46,75,48,70
62,31,50,56,12
81,6,56,62,43
92,78,90,76,58
93,50,37,56,18
0,0,0,0,0
93,25,56,50,31
93,81,68,81,50
87,68,93,56,87
87,87,81,87,75
81,38,65,58,53
93,50,81,68,68
76,41,68,64,66
81,62,50,93,56
87,37,56,31,37
37,43,37,37,43
75,6,56,43,31
68,6,50,56,43
46,73,73,49,60
43,81,68,87,25
100,75,75,93,62
81,62,81,62,31
87,37,81,81,75
68,93,100,81,56
43,37,56,31,37
75,87,87,75,62
75,87,87,75,62
6,5,0,0,0
68,45,76,68,62
37,25,25,31,12
43,37,25,50,31
70,71,70,65,53
75,43,80,61,58
63,61,70,68,55
68,69,72,62,60
66,56,58,48,61
93,50,25,68,62
87,56,56,56,6
81,55,66,58,48
72,53,81,86,65
66,68,65,61,56
68,87,87,81,37
100,56,50,75,68
37,50,25,25,12
62,81,68,87,37
93,62,68,81,56
5,5,5,0,0
75,81,87,81,18
68,31,62,62,68
92,40,66,56,49
56,68,81,75,81
87,81,75,68,43
100,75,81,43,68
68,43,68,68,25
58,65,64,44,88
58,50,61,61,71
93,50,56,43,6
100,43,87,93,18
56,31,62,62,81
68,61,86,72,69
56,68,68,68,37
81,68,62,87,37
56,31,62,75,81
4,0,0,0,0
89,52,84,61,73
81,68,62,68,18
52,62,65,44,77
75,18,50,87,75
87,56,50,37,56
62,56,56,43,75
62,37,56,43,18
51,91,61,61,58
75,87,81,87,81
87,43,81,31,75
37,50,93,62,87
100,75,62,75,12
75,50,43,81,43
81,37,81,68,50
25,75,75,87,93
100,75,68,50,43
50,62,87,75,37
14,4,8,8,8
16,16,16,13,10
87,68,56,50,56
100,87,56,62,50
18,13,11,13,13
5,2,2,6,0
81,100,100,100,100
80,36,69,41,58
81,25,56,25,6
100,100,62,87,18
81,50,81,68,50
37,93,100,50,81
75,75,56,62,25
60,85,71,70,66
93,25,56,75,75
100,100,93,56,12
93,18,81,43,87
56,81,81,100,62
100,68,81,50,62
81,48,76,69,65
100,84,92,82,84
62,37,75,56,6
77,61,76,56,50
55,78,73,71,71
87,37,62,81,43
93,18,87,62,18
68,43,100,93,93
87,68,87,75,37
93,93,68,50,50
87,93,62,81,43
54,73,72,56,73
93,81,81,75,43
73,56,61,70,71
75,62,56,62,31
61,58,60,60,60
81,37,68,68,56
89,84,88,76,73
69,58,81,73,66
100,100,100,100,100
75,87,75,68,87
75,37,87,75,25
100,62,62,87,25
80,30,66,68,81
87,75,87,56,25
75,25,75,62,50
41,53,50,34,30
87,62,56,68,12
93,81,56,37,18
87,93,81,93,81
81,68,68,75,43
68,31,50,50,18
0,0,0,0,0
100,100,100,100,100
0,6,0,0,0
68,68,68,75,68
87,50,37,50,12
62,56,75,75,37
4,0,0,0,0
62,37,62,68,43
66,46,68,81,64
81,100,87,93,75
87,68,37,100,37
68,31,87,43,62
62,43,87,75,81
87,18,81,43,50
25,87,87,56,37
50,25,50,37,6
56,68,18,75,62
100,68,81,25,25
0,0,0,0,0
50,12,62,68,6
58,75,68,66,60
6,0,0,0,0
75,68,87,68,56
87,87,87,81,81
50,56,87,75,62
100,62,81,68,43
62,62,62,87,18
75,31,87,37,50
3,3,0,0,0
81,37,87,62,37
0,0,0,0,0
87,75,62,43,43
0,0,0,0,0
100,50,56,75,50
87,12,87,68,50
75,68,62,75,43
62,68,93,87,75
25,0,0,25,12
62,68,93,87,75
51,71,63,70,83
87,12,56,43,6
87,12,56,43,6
50,53,63,63,53
93,87,56,56,12
75,50,56,56,18
50,93,81,75,81
56,37,93,75,81
81,56,62,93,62
100,62,75,87,25
56,50,62,53,72
81,50,87,87,75
31,31,87,50,62
93,62,68,68,25
74,77,84,90,73
93,81,75,56,25
37,43,81,12,37
31,56,62,68,81
87,31,87,37,25
78,38,56,72,76
78,38,56,72,76
93,56,62,56,50
100,43,12,18,0
100,62,100,56,62
23,23,16,20,15
63,56,80,46,65
81,31,81,50,62
81,37,56,62,31
23,26,13,20,20
43,25,31,37,18
75,62,75,50,50
0,0,0,0,0
81,31,25,62,31
75,18,68,50,75
81,25,81,68,31
81,72,81,76,38
100,62,81,43,25
100,68,68,68,56
0,0,0,0,0
87,18,68,50,62
81,65,84,62,64
0,0,0,0,0
81,25,50,93,62
0,0,0,0,0
81,37,87,56,43
75,56,81,56,25
75,31,37,75,31
100,100,87,56,12
6,12,0,0,0
68,12,62,81,62
80,65,68,70,56
81,37,50,62,68
62,25,87,75,81
93,37,68,37,31
87,81,75,81,56
75,75,75,100,62
100,56,81,50,56
0,0,0,0,0
81,43,62,62,62
87,56,75,81,31
62,81,85,69,64
31,37,81,75,75
81,75,56,56,56
60,77,74,84,66
87,31,100,93,62
75,37,87,62,50
50,81,87,25,87
93,81,81,81,56
37,37,37,6,12
62,56,31,37,18
0,0,0,0,0
93,68,87,50,50
87,75,81,31,18
93,68,87,50,50
54,44,61,52,58
12,0,12,12,0
12,75,87,87,75
6,6,0,0,0
0,0,0,0,0
75,56,93,87,62
54,53,77,72,64
25,31,37,25,31
93,81,87,93,75
37,25,0,100,0
85,65,88,72,78
100,62,50,62,6
0,0,0,0,0
68,37,75,43,37
100,43,81,87,62
37,18,18,75,56
93,87,87,56,37
0,6,0,0,0
81,43,43,50,12
93,68,81,68,43
81,43,87,81,56
43,18,68,37,62
56,87,68,87,68
31,25,37,31,6
87,50,75,50,50
100,68,37,68,6
6,6,2,0,0
50,18,43,25,37
56,87,100,93,100
65,68,86,76,73
77,58,72,72,73
100,72,93,85,50
100,43,81,87,6
65,69,68,65,74
62,50,100,100,56
81,50,56,18,12
87,56,81,75,31
87,87,87,100,68
0,0,0,0,0
0,0,0,0,0
65,60,84,62,65
81,43,87,81,18
70,46,73,51,60
93,56,62,81,68
32,28,22,22,21
0,0,0,0,0
45,77,70,65,64
0,0,0,0,0
81,93,62,93,31
87,87,100,87,43
81,51,65,58,61
75,25,50,62,43
53,84,89,92,61
87,50,81,75,87
43,50,43,75,50
87,56,56,75,56
87,31,62,75,56
0,0,6,0,0
68,75,75,37,62
68,87,100,81,56
0,0,0,0,0
28,22,36,41,30
87,18,50,62,37
50,43,68,62,25
61,60,81,89,74
62,68,87,87,75
77,58,70,58,56
81,25,62,62,18
87,37,62,68,18
81,93,75,81,81
56,68,87,68,62
75,81,100,56,56
0,6,62,56,75
37,87,75,75,68
64,49,70,66,72
0,0,0,0,0
5,0,0,0,0
100,31,68,31,43
12,0,12,0,0
0,0,0,0,0
56,0,75,87,43
25,12,25,0,0
5,2,0,0,0
88,58,64,68,65
76,36,58,84,74
68,6,56,50,50
5,4,6,0,0
73,38,58,45,53
87,50,62,43,18
100,81,87,50,0
87,31,87,81,50
69,58,61,61,61
50,0,62,75,37
5,0,0,0,0
93,81,75,68,81
0,0,0,0,0
75,37,62,50,62
0,0,0,0,0
93,87,75,81,50
87,68,75,68,25
100,81,56,62,37
81,43,68,81,75
50,50,68,62,37
100,43,87,62,43
56,56,31,50,37
70,63,63,53,58
87,87,56,37,37
55,83,71,61,95
73,73,75,63,45
75,50,56,43,18
73,73,75,63,45
100,75,87,68,25
0,12,0,0,0
50,81,50,62,56
75,43,68,87,75
100,50,81,75,68
87,87,68,93,56
87,100,100,87,62
31,26,20,30,20
81,57,74,76,56
66,56,76,76,63
18,37,62,68,81
37,62,87,87,56
60,76,66,63,60
51,68,68,55,70
93,74,97,96,76
75,31,68,75,37
51,68,68,55,70
100,75,81,62,56
84,89,90,85,46
87,43,87,56,56
0,0,0,0,0
81,12,50,62,68
26,16,20,16,18
75,18,68,31,50
0,0,0,0,0
100,100,93,81,37
0,0,0,0,0
82,62,61,85,46
56,62,75,81,100
75,56,81,50,43
87,62,100,100,56
93,62,68,37,62
93,56,87,75,50
68,60,58,76,55
75,56,68,75,75
69,65,66,53,50
73,64,73,66,70
87,56,62,75,25
81,43,93,6,93
37,37,75,0,100
87,50,87,75,56
12,12,12,0,0
5,5,0,0,0
66,54,58,70,58
53,52,68,84,70
53,76,70,65,70
61,53,50,58,46
100,75,68,93,50
81,66,81,60,66
83,46,73,60,60
81,81,87,81,68
100,62,100,87,87
100,75,87,81,37
87,37,50,62,6
68,62,81,56,62
87,43,81,43,56
81,56,100,87,31
73,51,46,61,58
100,62,25,81,31
18,25,12,12,6
81,25,31,50,6
87,75,68,81,43
12,6,31,31,18
87,68,93,81,75
87,68,87,68,37
0,0,0,0,0
87,37,37,100,43
56,18,87,12,50
75,78,63,61,58
50,43,68,62,25
75,50,75,87,68
87,43,68,68,75
68,68,50,43,18
36,36,38,34,30
86,74,78,62,53
87,6,31,75,68
5,0,0,0,0
81,56,87,43,68
12,6,12,12,6
63,76,58,58,78
56,12,56,62,62
100,43,87,87,25
0,0,0,0,0
87,37,68,25,56
57,53,81,61,72
87,75,100,56,43
68,31,62,75,37
38,66,69,64,64
46,60,62,81,72
87,50,100,87,68
43,68,81,87,75
75,37,93,81,87
81,31,56,87,68
93,87,81,93,37
50,43,25,50,37
68,62,81,50,87
93,62,81,50,43
68,68,62,81,62
56,6,25,43,56
46,38,82,54,57
0,0,0,0,0
87,37,50,31,25
0,0,0,0,0
100,43,50,68,25
66,61,63,75,63
58,61,71,83,81
100,43,87,25,75
87,50,81,56,50
0,0,0,0,0
87,31,68,43,62
87,31,68,43,62
87,43,68,75,62
75,37,62,87,18
75,68,62,75,25
12,12,10,10,8
82,49,65,73,21
10,5,6,6,6
68,75,87,93,25
12,31,12,12,18
62,56,25,62,37
87,18,37,62,75
81,31,75,31,50
90,54,68,40,41
62,62,62,62,56
0,0,0,0,0
87,31,43,50,12
50,31,43,25,43
50,31,68,62,50
56,81,81,68,62
85,81,77,66,64
81,25,81,87,87
100,68,50,43,56
75,75,81,87,31
75,50,56,75,37
50,31,62,81,87
100,75,81,50,31
76,73,57,82,50
68,25,75,68,37
100,87,87,56,37
0,0,0,0,0
81,100,100,93,87
62,62,87,75,50
0,0,0,0,0
50,56,93,81,93
25,18,12,12,0
100,62,87,37,37
93,50,68,100,43
100,68,50,81,56
62,25,81,62,18
65,58,78,80,55
81,81,50,31,0
0,0,0,0,0
75,50,81,81,62
18,6,81,62,93
81,62,75,81,87
2,2,0,0,0
5,4,4,0,0
5,2,5,5,4
78,41,82,69,57
37,43,37,37,12
37,43,37,37,12
37,56,56,43,56
56,62,62,75,87
75,62,100,62,37
100,68,87,100,31
81,62,56,100,31
87,62,87,75,25
50,62,72,50,66
87,56,87,50,50
87,31,50,68,12
93,25,62,43,25
78,66,70,58,50
87,68,93,100,62
0,0,0,0,0
85,60,78,52,38
100,50,18,56,18
43,6,43,62,31
74,73,81,65,53
75,37,75,87,50
100,87,100,87,87
70,61,68,53,58
2,6,2,5,0
49,68,73,62,70
0,0,0,0,0
75,25,81,43,31
62,68,87,81,81
87,25,81,43,25
74,41,81,72,58
100,100,50,75,12
81,68,75,56,75
87,81,62,56,12
0,0,0,0,0
93,81,62,56,56
80,60,72,57,74
93,68,68,68,68
56,50,64,48,45
87,87,81,56,25
80,89,93,86,33
5,0,0,0,0
69,73,57,53,61
62,75,50,81,31
68,25,62,81,93
43,31,75,0,68
75,56,81,56,50
93,56,62,62,81
68,87,75,100,62
62,25,50,50,62
68,62,87,75,62
93,87,75,62,43
56,31,75,68,75
81,31,62,81,43
87,50,87,37,81
8,6,8,6,6
100,43,68,25,12
93,75,68,56,25
6,12,6,0,6
81,87,87,62,43
75,12,50,43,50
2,2,0,0,0
56,96,92,69,46
75,37,68,68,12
50,25,68,18,68
52,80,88,72,77
68,31,62,100,62
68,31,62,100,62
49,50,69,58,60
0,0,0,0,0
62,80,90,61,73
18,37,68,81,87
100,87,87,87,25
48,28,56,53,63
87,75,93,75,68
12,6,12,0,12
100,56,81,43,43
10,8,9,8,5
81,87,56,81,68
62,56,68,62,43
5,5,5,0,0
62,43,37,31,18
83,55,63,75,46
87,0,31,75,50
0,6,0,0,0
100,37,37,75,37
0,0,0,0,0
81,68,56,56,31
75,50,62,37,56
87,50,75,87,31
100,56,50,62,56
50,56,6,50,25
100,68,87,50,62
87,93,75,100,37
93,68,93,50,43
56,81,87,87,81
6,6,0,0,0
50,43,37,31,31
43,12,62,62,31
0,0,0,0,0
93,75,75,87,68
0,0,0,0,0
75,12,62,37,0
0,0,0,0,0
71,40,65,58,58
75,87,62,56,37
62,93,87,62,62
62,93,87,87,62
0,0,0,0,0
31,37,31,25,25
62,50,37,43,37
75,75,81,75,43
81,43,87,81,62
33,28,28,25,20
62,12,50,43,68
0,0,0,0,0
58,44,50,48,37
0,0,0,0,0
58,73,76,49,36
87,75,75,37,18
50,43,62,37,75
87,81,62,37,12
93,62,93,75,68
81,43,75,87,81
93,68,68,81,56
0,0,0,0,0
93,68,68,81,56
68,50,75,68,50
71,60,66,58,51
73,50,61,71,58
81,25,62,68,81
25,62,68,75,87
68,87,81,87,62
93,37,62,81,68
81,25,31,81,6
93,56,81,87,56
62,25,50,62,37
87,68,50,93,31
100,81,56,87,31
87,37,43,68,37
81,18,37,75,31
6,5,6,0,0
81,75,87,81,50
100,56,75,81,31
0,0,0,0,0
100,62,50,43,12
50,56,62,87,43
88,81,94,96,88
17,10,10,18,10
78,58,60,69,82
75,37,62,87,68
37,12,6,25,12
50,62,68,37,50
81,56,75,43,68
0,0,0,0,0
73,62,64,65,60
37,50,87,75,56
0,0,0,0,0
8,12,20,16,16
0,0,0,0,0
87,81,68,81,68
56,65,63,73,80
87,25,75,68,37
68,75,87,68,43
74,52,72,61,76
0,12,0,0,0
10,13,6,6,8
56,56,87,68,56
75,25,62,93,50
87,50,56,56,12
87,43,31,56,43
84,34,60,52,68
50,31,68,56,87
64,68,69,73,60
46,76,65,56,63
0,0,0,0,0
81,75,68,68,37
100,81,81,62,37
74,64,72,58,50
0,0,0,0,0
100,56,100,93,100
62,61,80,73,73
62,61,80,73,73
75,31,43,75,75
87,81,93,43,81
50,37,87,50,75
100,56,62,37,43
87,87,56,37,31
87,31,62,81,37
100,56,31,81,31
62,56,62,56,50
93,68,68,68,12
81,87,75,75,31
50,31,68,75,93
12,12,6,0,0
100,81,68,62,25
32,34,32,32,33
31,12,12,12,6
37,12,18,18,12
73,41,51,35,56
93,18,62,56,6
37,25,50,50,87
75,18,50,37,68
62,87,62,37,18
81,68,81,68,43
50,50,68,62,62
75,31,75,37,56
31,50,93,75,87
0,0,0,0,0
87,75,75,87,31
87,62,87,87,56
100,68,62,56,6
73,73,75,61,53
25,81,50,81,56
62,62,62,43,12
41,88,70,65,85
73,78,70,75,78
56,78,65,56,63
33,23,20,10,13
93,93,81,75,50
87,62,56,81,62
87,56,81,81,50
0,0,0,0,0
12,62,87,25,56
75,31,56,75,37
0,12,0,0,0
87,56,43,87,31
12,12,6,0,0
18,25,50,62,62
100,81,68,87,37
0,0,0,0,0
5,5,6,6,5
100,43,56,6,18
61,66,65,48,56
100,25,93,87,50
30,26,30,25,24
61,66,65,48,56
43,25,62,31,50
31,12,18,18,6
31,6,62,31,50
100,62,81,75,75
81,75,68,50,31
